 #  Results from PENCYL. 
 #  2D dose and charge distribs. in body KL=  6, KC=  1
 #  Columns: 1=Z (cm),  2=radius (=sqrt(X**2+Y**2), in cm) 
 #           3=dose (eV/g), 4=uncertainty (eV/g).
 #           5=charge (e/cm**3), 6=uncertainty (e/cm**3).

   8.075000E+00  1.987500E-01  3.848328E+05  1.337561E+04 -2.135412E-03  2.520510E-02
   8.125000E+00  1.987500E-01  3.661133E+05  1.311000E+04  1.409372E-02  2.454516E-02
   8.175000E+00  1.987500E-01  3.592455E+05  1.298389E+04 -9.822896E-03  2.420845E-02
   8.225000E+00  1.987500E-01  3.501966E+05  1.281869E+04 -8.114566E-03  2.365975E-02
   8.275000E+00  1.987500E-01  3.407260E+05  1.260831E+04  7.260402E-03  2.331025E-02
   8.325000E+00  1.987500E-01  3.322198E+05  1.246522E+04  1.708330E-03  2.383258E-02
   8.375000E+00  1.987500E-01  3.198969E+05  1.226171E+04 -9.822896E-03  2.273988E-02
   8.425000E+00  1.987500E-01  3.134648E+05  1.210786E+04 -1.708330E-03  2.334544E-02
   8.475000E+00  1.987500E-01  3.018030E+05  1.187532E+04 -7.687484E-03  2.174349E-02
   
   3.525000E+00  2.062500E-01  4.736005E+06  4.573317E+04  2.053645E-01  8.089545E-02
   3.575000E+00  2.062500E-01  4.739192E+06  4.763975E+04  1.514512E-01  8.107448E-02
   3.625000E+00  2.062500E-01  4.689975E+06  4.701090E+04  2.148302E-01  8.067841E-02
   3.675000E+00  2.062500E-01  4.699476E+06  4.707705E+04  1.543321E-01  8.160857E-02
   3.725000E+00  2.062500E-01  4.639498E+06  4.664568E+04  1.703826E-01  8.086732E-02
   3.775000E+00  2.062500E-01  4.617977E+06  4.655533E+04  1.522743E-01  7.976658E-02
   3.825000E+00  2.062500E-01  4.604588E+06  4.646113E+04  1.629747E-01  8.079191E-02
   3.875000E+00  2.062500E-01  4.555731E+06  4.608942E+04  1.522743E-01  8.047056E-02
   3.925000E+00  2.062500E-01  4.494036E+06  4.578952E+04  1.802599E-01  7.934493E-02
   3.975000E+00  2.062500E-01  4.425861E+06  4.547455E+04  1.699710E-01  7.883421E-02
   4.025000E+00  2.062500E-01  4.379884E+06  4.516853E+04  1.897256E-01  7.893075E-02
   4.075000E+00  2.062500E-01  4.314972E+06  4.487325E+04  1.432202E-01  7.789084E-02
   4.125000E+00  2.062500E-01  4.235504E+06  4.442943E+04  1.613285E-01  7.810575E-02
   4.175000E+00  2.062500E-01  4.165854E+06  4.396922E+04  2.024837E-01  7.678682E-02
   4.225000E+00  2.062500E-01  4.120471E+06  4.376147E+04  2.024837E-01  7.798839E-02
   4.275000E+00  2.062500E-01  4.017266E+06  4.319730E+04  1.259350E-01  7.508073E-02
   4.325000E+00  2.062500E-01  3.952904E+06  4.289716E+04  1.609169E-01  7.547549E-02
   4.375000E+00  2.062500E-01  3.873657E+06  4.245743E+04  7.572560E-02  7.401756E-02
   4.425000E+00  2.062500E-01  3.788556E+06  4.194381E+04  1.275812E-01  7.393501E-02
   4.475000E+00  2.062500E-01  3.692541E+06  4.140323E+04  1.321082E-01  7.229838E-02
   4.525000E+00  2.062500E-01  3.618561E+06  4.095383E+04  1.086498E-01  7.245642E-02
   4.575000E+00  2.062500E-01  3.519495E+06  4.034857E+04  1.189386E-01  6.963488E-02
   4.625000E+00  2.062500E-01  3.441198E+06  3.994794E+04  1.214079E-01  7.067783E-02
   4.675000E+00  2.062500E-01  3.355042E+06  3.950180E+04  8.189888E-02  6.943768E-02
   4.725000E+00  2.062500E-01  3.269540E+06  3.888753E+04  1.366353E-01  6.796196E-02
   4.775000E+00  2.062500E-01  3.189158E+06  3.847270E+04  6.255593E-02  6.802941E-02
   4.825000E+00  2.062500E-01  3.114754E+06  3.800583E+04  1.222310E-01  6.691089E-02
   4.875000E+00  2.062500E-01  3.032464E+06  3.742406E+04  7.531405E-02  6.529680E-02
   4.925000E+00  2.062500E-01  2.933081E+06  3.683864E+04  9.712631E-02  6.575040E-02
   4.975000E+00  2.062500E-01  2.862024E+06  3.645560E+04  9.218769E-02  6.498083E-02
   5.025000E+00  2.062500E-01  2.781524E+06  3.589128E+04  6.173283E-02  6.288264E-02
   5.075000E+00  2.062500E-01  2.682370E+06  3.521045E+04  8.642596E-02  6.212655E-02
   5.125000E+00  2.062500E-01  2.618969E+06  3.480400E+04  1.086498E-01  6.168325E-02
   5.175000E+00  2.062500E-01  2.544197E+06  3.437947E+04  6.831766E-02  6.160917E-02
   5.225000E+00  2.062500E-01  2.456410E+06  3.373893E+04  6.831766E-02  6.043507E-02
   5.275000E+00  2.062500E-01  2.366343E+06  3.302852E+04  8.148733E-02  5.819925E-02
   5.325000E+00  2.062500E-01  2.296942E+06  3.259729E+04  7.078697E-02  5.759370E-02
   5.375000E+00  2.062500E-01  2.226775E+06  3.207863E+04  6.996387E-02  5.727521E-02
   5.425000E+00  2.062500E-01  2.156903E+06  3.157019E+04  6.132127E-02  5.715534E-02
   5.475000E+00  2.062500E-01  2.073614E+06  3.097617E+04  3.703970E-02  5.521550E-02
   5.525000E+00  2.062500E-01  2.003786E+06  3.041676E+04  3.868590E-02  5.384572E-02
   5.575000E+00  2.062500E-01  1.967084E+06  3.017449E+04  8.272199E-02  5.391636E-02
   5.625000E+00  2.062500E-01  1.892334E+06  2.958963E+04  2.633934E-02  5.206093E-02
   5.675000E+00  2.062500E-01  1.830318E+06  2.909117E+04  4.938626E-02  5.170834E-02
   5.725000E+00  2.062500E-01  1.772332E+06  2.861870E+04  3.292417E-02  5.039454E-02
   5.775000E+00  2.062500E-01  1.713717E+06  2.811237E+04  4.568229E-02  4.980118E-02
   5.825000E+00  2.062500E-01  1.651065E+06  2.770325E+04  7.819491E-03  5.028858E-02
   5.875000E+00  2.062500E-01  1.589645E+06  2.708430E+04  3.415883E-02  4.852999E-02
   5.925000E+00  2.062500E-01  1.547718E+06  2.670961E+04  5.309023E-02  4.767432E-02
   5.975000E+00  2.062500E-01  1.509724E+06  2.644057E+04  6.996387E-03  4.757835E-02
   6.025000E+00  2.062500E-01  1.450674E+06  2.590673E+04  1.728519E-02  4.599820E-02
   6.075000E+00  2.062500E-01  1.402163E+06  2.544742E+04  3.251262E-02  4.647623E-02
   6.125000E+00  2.062500E-01  1.351383E+06  2.493257E+04  3.703970E-02  4.465291E-02
   6.175000E+00  2.062500E-01  1.312229E+06  2.455682E+04  1.440433E-02  4.366915E-02
   6.225000E+00  2.062500E-01  1.260921E+06  2.413745E+04  2.304692E-02  4.472115E-02
   6.275000E+00  2.062500E-01  1.223344E+06  2.382257E+04  2.140071E-02  4.326585E-02
   6.325000E+00  2.062500E-01  1.182479E+06  2.341021E+04 -2.057761E-03  4.292984E-02
   6.375000E+00  2.062500E-01  1.132224E+06  2.287130E+04  1.111191E-02  4.174161E-02
   6.425000E+00  2.062500E-01  1.092558E+06  2.245470E+04  1.070036E-02  4.143004E-02
   6.475000E+00  2.062500E-01  1.054161E+06  2.200885E+04  1.193501E-02  3.968225E-02
   6.525000E+00  2.062500E-01  1.030453E+06  2.181634E+04  2.181227E-02  3.983560E-02
   6.575000E+00  2.062500E-01  9.999089E+05  2.156170E+04 -2.057761E-03  3.855214E-02
   6.625000E+00  2.062500E-01  9.663607E+05  2.115949E+04 -3.703970E-03  3.827435E-02
   6.675000E+00  2.062500E-01  9.275587E+05  2.066207E+04  1.728519E-02  3.732666E-02
   6.725000E+00  2.062500E-01  8.947697E+05  2.021089E+04  4.033211E-02  3.578370E-02
   6.775000E+00  2.062500E-01  8.730005E+05  2.004285E+04  1.810830E-02  3.662582E-02
   6.825000E+00  2.062500E-01  8.372285E+05  1.961010E+04  5.350178E-03  3.516062E-02
   6.875000E+00  2.062500E-01  8.254600E+05  1.949103E+04  1.193501E-02  3.520395E-02
   6.925000E+00  2.062500E-01  7.861679E+05  1.898313E+04 -7.819491E-03  3.445997E-02
   6.975000E+00  2.062500E-01  7.640108E+05  1.874646E+04  9.877252E-03  3.439355E-02
   7.025000E+00  2.062500E-01  7.422944E+05  1.845873E+04  1.893140E-02  3.322120E-02
   7.075000E+00  2.062500E-01  7.205095E+05  1.815349E+04  1.687364E-02  3.315230E-02
   7.125000E+00  2.062500E-01  6.890146E+05  1.771745E+04  2.263537E-02  3.207730E-02
   7.175000E+00  2.062500E-01  6.741786E+05  1.756607E+04  6.996387E-03  3.125901E-02
   7.225000E+00  2.062500E-01  6.509041E+05  1.733311E+04  1.728519E-02  3.191055E-02
   7.275000E+00  2.062500E-01  6.337119E+05  1.704977E+04 -1.399277E-02  3.074269E-02
   7.325000E+00  2.062500E-01  6.126820E+05  1.669022E+04  1.028880E-02  3.116132E-02
   7.375000E+00  2.062500E-01  5.967631E+05  1.648367E+04  7.819491E-03  3.086641E-02
   7.425000E+00  2.062500E-01  5.675297E+05  1.609537E+04  9.054148E-03  2.937341E-02
   7.475000E+00  2.062500E-01  5.640736E+05  1.613036E+04  1.111191E-02  2.812741E-02
   7.525000E+00  2.062500E-01  5.465912E+05  1.595393E+04  8.231043E-03  3.029315E-02
   7.575000E+00  2.062500E-01  5.186525E+05  1.533058E+04  8.642596E-03  2.823560E-02
   7.625000E+00  2.062500E-01  5.079681E+05  1.531949E+04 -2.551623E-02  2.826256E-02
   7.675000E+00  2.062500E-01  4.863828E+05  1.479609E+04  1.111191E-02  2.746937E-02
   7.725000E+00  2.062500E-01  4.743187E+05  1.470273E+04  3.292417E-03  2.716244E-02
   7.775000E+00  2.062500E-01  4.576062E+05  1.446672E+04 -9.877252E-03  2.688037E-02
   7.825000E+00  2.062500E-01  4.469261E+05  1.426512E+04 -3.292417E-03  2.738601E-02
   7.875000E+00  2.062500E-01  4.386652E+05  1.410765E+04  1.563898E-02  2.530292E-02
   7.925000E+00  2.062500E-01  4.246545E+05  1.392280E+04 -4.527074E-03  2.592779E-02
   7.975000E+00  2.062500E-01  4.055303E+05  1.350669E+04  2.880865E-03  2.428855E-02
   8.025000E+00  2.062500E-01  3.895693E+05  1.323486E+04  1.234657E-02  2.463131E-02
   8.075000E+00  2.062500E-01  3.803483E+05  1.304918E+04  3.292417E-03  2.381319E-02
   8.125000E+00  2.062500E-01  3.762142E+05  1.313147E+04 -4.115522E-03  2.419423E-02
   8.175000E+00  2.062500E-01  3.598934E+05  1.276218E+04  3.292417E-03  2.381319E-02
   8.225000E+00  2.062500E-01  3.566540E+05  1.274420E+04 -2.469313E-03  2.394088E-02
   8.275000E+00  2.062500E-01  3.443144E+05  1.249854E+04 -3.292417E-03  2.336080E-02
   8.325000E+00  2.062500E-01  3.255565E+05  1.210691E+04  2.469313E-03  2.229230E-02
   8.375000E+00  2.062500E-01  3.224318E+05  1.200264E+04  8.231043E-04  2.215512E-02
   8.425000E+00  2.062500E-01  3.149064E+05  1.191762E+04  2.057761E-03  2.319709E-02
   8.475000E+00  2.062500E-01  3.044258E+05  1.171799E+04 -7.819491E-03  2.246260E-02
   
   3.525000E+00  2.137500E-01  4.489540E+06  4.374857E+04  1.731407E-01  7.868192E-02
   3.575000E+00  2.137500E-01  4.465550E+06  4.549223E+04  1.604331E-01  7.859172E-02
   3.625000E+00  2.137500E-01  4.420346E+06  4.475071E+04  1.385920E-01  7.658883E-02
   3.675000E+00  2.137500E-01  4.417555E+06  4.465993E+04  1.644043E-01  7.770178E-02
   3.725000E+00  2.137500E-01  4.400276E+06  4.455315E+04  1.528880E-01  7.769269E-02
   3.775000E+00  2.137500E-01  4.383241E+06  4.450639E+04  1.465342E-01  7.774750E-02
   3.825000E+00  2.137500E-01  4.342280E+06  4.434668E+04  1.223104E-01  7.722555E-02
   3.875000E+00  2.137500E-01  4.278851E+06  4.391446E+04  1.775090E-01  7.589993E-02
   3.925000E+00  2.137500E-01  4.265959E+06  4.391233E+04  1.608303E-01  7.653313E-02
   3.975000E+00  2.137500E-01  4.231784E+06  4.369277E+04  1.818772E-01  7.605869E-02
   4.025000E+00  2.137500E-01  4.175833E+06  4.332799E+04  1.644043E-01  7.568464E-02
   4.075000E+00  2.137500E-01  4.136782E+06  4.308805E+04  1.286642E-01  7.481717E-02
   4.125000E+00  2.137500E-01  4.078758E+06  4.280320E+04  1.493140E-01  7.437951E-02
   4.175000E+00  2.137500E-01  3.996257E+06  4.230744E+04  1.219133E-01  7.377609E-02
   4.225000E+00  2.137500E-01  3.926276E+06  4.198123E+04  1.195306E-01  7.269080E-02
   4.275000E+00  2.137500E-01  3.897229E+06  4.178362E+04  8.815881E-02  7.250516E-02
   4.325000E+00  2.137500E-01  3.805766E+06  4.124874E+04  1.850541E-01  7.209258E-02
   4.375000E+00  2.137500E-01  3.729307E+06  4.088715E+04  1.358122E-01  7.179687E-02
   4.425000E+00  2.137500E-01  3.677585E+06  4.066524E+04  1.393862E-01  7.160882E-02
   4.475000E+00  2.137500E-01  3.606512E+06  4.020240E+04  8.339347E-02  7.094190E-02
   4.525000E+00  2.137500E-01  3.528250E+06  3.971159E+04  1.223104E-01  6.899447E-02
   4.575000E+00  2.137500E-01  3.436345E+06  3.924609E+04  8.220213E-02  6.894313E-02
   4.625000E+00  2.137500E-01  3.368595E+06  3.878449E+04  1.076173E-01  6.803124E-02
   4.675000E+00  2.137500E-01  3.277552E+06  3.832118E+04  1.163537E-01  6.794772E-02
   4.725000E+00  2.137500E-01  3.175096E+06  3.762418E+04  5.281586E-02  6.604121E-02
   4.775000E+00  2.137500E-01  3.116584E+06  3.730309E+04  1.123826E-01  6.558821E-02
   4.825000E+00  2.137500E-01  3.048164E+06  3.688281E+04  1.103971E-01  6.481548E-02
   4.875000E+00  2.137500E-01  2.955740E+06  3.628905E+04  9.411548E-02  6.329779E-02
   4.925000E+00  2.137500E-01  2.906848E+06  3.613657E+04  8.657036E-02  6.384479E-02
   4.975000E+00  2.137500E-01  2.804137E+06  3.538067E+04  1.076173E-01  6.209800E-02
   5.025000E+00  2.137500E-01  2.716810E+06  3.471036E+04  7.545123E-02  6.072296E-02
   5.075000E+00  2.137500E-01  2.648806E+06  3.434010E+04  1.131768E-01  6.147779E-02
   5.125000E+00  2.137500E-01  2.568022E+06  3.386227E+04  6.711189E-02  5.979262E-02
   5.175000E+00  2.137500E-01  2.479237E+06  3.325789E+04  6.075810E-02  5.796058E-02
   5.225000E+00  2.137500E-01  2.412424E+06  3.274711E+04  5.837543E-02  5.682302E-02
   5.275000E+00  2.137500E-01  2.339806E+06  3.228293E+04  3.971117E-02  5.765371E-02
   5.325000E+00  2.137500E-01  2.276801E+06  3.184527E+04  5.837543E-02  5.702248E-02
   5.375000E+00  2.137500E-01  2.173316E+06  3.108158E+04  3.971117E-02  5.539386E-02
   5.425000E+00  2.137500E-01  2.139804E+06  3.093187E+04  5.837543E-02  5.481431E-02
   5.475000E+00  2.137500E-01  2.066081E+06  3.042991E+04  3.494583E-02  5.396628E-02
   5.525000E+00  2.137500E-01  1.984208E+06  2.974740E+04  4.844763E-02  5.274262E-02
   5.575000E+00  2.137500E-01  1.938091E+06  2.939285E+04  2.779782E-03  5.103311E-02
   5.625000E+00  2.137500E-01  1.880271E+06  2.892683E+04  7.902524E-02  5.108859E-02
   5.675000E+00  2.137500E-01  1.804427E+06  2.834454E+04  2.501804E-02  5.030482E-02
   5.725000E+00  2.137500E-01  1.750196E+06  2.785842E+04  3.891695E-02  4.894631E-02
   5.775000E+00  2.137500E-01  1.683942E+06  2.741150E+04  2.819493E-02  4.843622E-02
   5.825000E+00  2.137500E-01  1.642643E+06  2.707201E+04  4.288807E-02  4.789105E-02
   5.875000E+00  2.137500E-01  1.590934E+06  2.654782E+04  6.393499E-02  4.742943E-02
   5.925000E+00  2.137500E-01  1.542324E+06  2.626729E+04  9.927794E-03  4.673619E-02
   5.975000E+00  2.137500E-01  1.479515E+06  2.563393E+04  4.487363E-02  4.575406E-02
   6.025000E+00  2.137500E-01  1.427138E+06  2.520325E+04  9.133570E-03  4.606325E-02
   6.075000E+00  2.137500E-01  1.384503E+06  2.488552E+04  2.660649E-02  4.455975E-02
   6.125000E+00  2.137500E-01  1.332713E+06  2.432285E+04  3.057760E-02  4.382104E-02
   6.175000E+00  2.137500E-01  1.295887E+06  2.399090E+04  1.747292E-02  4.325055E-02
   6.225000E+00  2.137500E-01  1.250491E+06  2.356222E+04  2.859205E-02  4.140638E-02
   6.275000E+00  2.137500E-01  1.210271E+06  2.309959E+04  1.389891E-02  4.118299E-02
   6.325000E+00  2.137500E-01  1.161665E+06  2.272823E+04  2.938627E-02  4.050538E-02
   6.375000E+00  2.137500E-01  1.118502E+06  2.223187E+04  3.296028E-02  4.048785E-02
   6.425000E+00  2.137500E-01  1.084252E+06  2.194203E+04  3.057760E-02  3.902416E-02
   6.475000E+00  2.137500E-01  1.061495E+06  2.176814E+04 -7.148011E-03  4.032982E-02
   6.525000E+00  2.137500E-01  1.030208E+06  2.144917E+04 -1.151624E-02  3.840093E-02
   6.575000E+00  2.137500E-01  9.952899E+05  2.109059E+04  5.162453E-03  3.902419E-02
   6.625000E+00  2.137500E-01  9.573849E+05  2.056483E+04  2.342959E-02  3.840092E-02
   6.675000E+00  2.137500E-01  9.302833E+05  2.028747E+04  3.335739E-02  3.636986E-02
   6.725000E+00  2.137500E-01  9.042272E+05  2.006342E+04  5.162453E-03  3.599725E-02
   6.775000E+00  2.137500E-01  8.646129E+05  1.958569E+04  2.104692E-02  3.556090E-02
   6.825000E+00  2.137500E-01  8.491258E+05  1.945878E+04 -1.191335E-03  3.491649E-02
   6.875000E+00  2.137500E-01  8.054266E+05  1.886272E+04  2.342959E-02  3.458976E-02
   6.925000E+00  2.137500E-01  7.830748E+05  1.857366E+04  1.389891E-02  3.299374E-02
   6.975000E+00  2.137500E-01  7.661035E+05  1.841717E+04  1.667869E-02  3.249529E-02
   7.025000E+00  2.137500E-01  7.318711E+05  1.798598E+04 -1.588447E-03  3.253894E-02
   7.075000E+00  2.137500E-01  6.930740E+05  1.741680E+04 -2.779782E-03  3.194467E-02
   7.125000E+00  2.137500E-01  6.806347E+05  1.734495E+04 -5.956676E-03  3.081393E-02
   7.175000E+00  2.137500E-01  6.595747E+05  1.709686E+04  1.707581E-02  3.140699E-02
   7.225000E+00  2.137500E-01  6.484196E+05  1.694357E+04 -4.765341E-03  3.041990E-02
   7.275000E+00  2.137500E-01  6.293812E+05  1.671106E+04  4.765341E-03  3.115746E-02
   7.325000E+00  2.137500E-01  6.067863E+05  1.636719E+04  2.382670E-03  2.994970E-02
   7.375000E+00  2.137500E-01  5.911913E+05  1.620689E+04 -5.956676E-03  3.058276E-02
   7.425000E+00  2.137500E-01  5.814194E+05  1.601712E+04  6.750900E-03  2.954415E-02
   7.475000E+00  2.137500E-01  5.564287E+05  1.567042E+04 -2.382670E-03  2.975954E-02
   7.525000E+00  2.137500E-01  5.403189E+05  1.540124E+04 -8.736458E-03  2.903536E-02
   7.575000E+00  2.137500E-01  5.255453E+05  1.526916E+04  1.191335E-03  2.826755E-02
   7.625000E+00  2.137500E-01  5.030661E+05  1.492689E+04 -2.382670E-03  2.752990E-02
   7.675000E+00  2.137500E-01  4.869379E+05  1.461008E+04  0.000000E+00  2.615517E-02
   7.725000E+00  2.137500E-01  4.744186E+05  1.441414E+04  4.368229E-03  2.601915E-02
   7.775000E+00  2.137500E-01  4.612014E+05  1.423999E+04  6.353788E-03  2.637133E-02
   7.825000E+00  2.137500E-01  4.535277E+05  1.415479E+04 -5.559564E-03  2.549569E-02
   7.875000E+00  2.137500E-01  4.297782E+05  1.368290E+04  7.545123E-03  2.552350E-02
   7.925000E+00  2.137500E-01  4.173759E+05  1.348480E+04 -4.368229E-03  2.524394E-02
   7.975000E+00  2.137500E-01  4.067405E+05  1.328235E+04  2.779782E-03  2.432775E-02
   8.025000E+00  2.137500E-01  3.899225E+05  1.300746E+04  1.231046E-02  2.444415E-02
   8.075000E+00  2.137500E-01  3.834284E+05  1.302372E+04 -6.353788E-03  2.481869E-02
   8.125000E+00  2.137500E-01  3.639474E+05  1.262366E+04  1.548736E-02  2.367731E-02
   8.175000E+00  2.137500E-01  3.656019E+05  1.266957E+04 -1.667869E-02  2.382669E-02
   8.225000E+00  2.137500E-01  3.553157E+05  1.249130E+04 -8.339347E-03  2.300850E-02
   8.275000E+00  2.137500E-01  3.475490E+05  1.227817E+04  1.191335E-03  2.244648E-02
   8.325000E+00  2.137500E-01  3.264627E+05  1.190242E+04  4.368229E-03  2.193481E-02
   8.375000E+00  2.137500E-01  3.213357E+05  1.195133E+04 -5.559564E-03  2.340602E-02
   8.425000E+00  2.137500E-01  3.111342E+05  1.167573E+04 -1.588447E-03  2.297764E-02
   8.475000E+00  2.137500E-01  3.031828E+05  1.148911E+04 -3.971117E-04  2.269798E-02
   
   3.525000E+00  2.212500E-01  4.207696E+06  4.160948E+04  1.703407E-01  7.499716E-02
   3.575000E+00  2.212500E-01  4.232956E+06  4.349746E+04  1.392651E-01  7.498844E-02
   3.625000E+00  2.212500E-01  4.192237E+06  4.287251E+04  1.465544E-01  7.418029E-02
   3.675000E+00  2.212500E-01  4.164690E+06  4.262738E+04  1.987309E-01  7.391172E-02
   3.725000E+00  2.212500E-01  4.178187E+06  4.277018E+04  1.354286E-01  7.413568E-02
   3.775000E+00  2.212500E-01  4.159189E+06  4.259355E+04  1.085730E-01  7.477625E-02
   3.825000E+00  2.212500E-01  4.151859E+06  4.255222E+04  1.431016E-01  7.395675E-02
   3.875000E+00  2.212500E-01  4.099944E+06  4.220628E+04  1.484727E-01  7.307379E-02
   3.925000E+00  2.212500E-01  4.062181E+06  4.205947E+04  1.519255E-01  7.284682E-02
   3.975000E+00  2.212500E-01  4.031629E+06  4.178842E+04  1.503909E-01  7.297401E-02
   4.025000E+00  2.212500E-01  3.995087E+06  4.159549E+04  1.500073E-01  7.175669E-02
   4.075000E+00  2.212500E-01  3.926667E+06  4.125865E+04  1.078057E-01  7.118224E-02
   4.125000E+00  2.212500E-01  3.906238E+06  4.115532E+04  1.500073E-01  7.206984E-02
   4.175000E+00  2.212500E-01  3.849544E+06  4.083195E+04  1.112586E-01  7.089319E-02
   4.225000E+00  2.212500E-01  3.779963E+06  4.041913E+04  1.315921E-01  7.022665E-02
   4.275000E+00  2.212500E-01  3.731549E+06  4.014774E+04  1.703407E-01  6.947742E-02
   4.325000E+00  2.212500E-01  3.686953E+06  3.988046E+04  1.480890E-01  6.966791E-02
   4.375000E+00  2.212500E-01  3.614491E+06  3.950431E+04  1.484727E-01  6.790582E-02
   4.425000E+00  2.212500E-01  3.537230E+06  3.907201E+04  1.254537E-01  6.891284E-02
   4.475000E+00  2.212500E-01  3.474060E+06  3.871287E+04  1.089567E-01  6.730834E-02
   4.525000E+00  2.212500E-01  3.410122E+06  3.835222E+04  1.131768E-01  6.721970E-02
   4.575000E+00  2.212500E-01  3.335188E+06  3.792876E+04  1.323594E-01  6.644663E-02
   4.625000E+00  2.212500E-01  3.252735E+06  3.749482E+04  9.783083E-02  6.614702E-02
   4.675000E+00  2.212500E-01  3.194190E+06  3.718987E+04  9.322703E-02  6.475046E-02
   4.725000E+00  2.212500E-01  3.122887E+06  3.664994E+04  1.112586E-01  6.437082E-02
   4.775000E+00  2.212500E-01  3.040473E+06  3.613764E+04  9.015783E-02  6.349025E-02
   4.825000E+00  2.212500E-01  2.969769E+06  3.572238E+04  1.269883E-01  6.307146E-02
   4.875000E+00  2.212500E-01  2.899167E+06  3.534197E+04  8.286847E-02  6.170204E-02
   4.925000E+00  2.212500E-01  2.828524E+06  3.486784E+04  6.023310E-02  6.115217E-02
   4.975000E+00  2.212500E-01  2.745339E+06  3.438998E+04  8.133387E-02  5.967202E-02
   5.025000E+00  2.212500E-01  2.661935E+06  3.389424E+04  7.941562E-02  5.994888E-02
   5.075000E+00  2.212500E-01  2.597978E+06  3.350370E+04  8.401942E-02  5.885615E-02
   5.125000E+00  2.212500E-01  2.505430E+06  3.280837E+04  5.946580E-02  5.815430E-02
   5.175000E+00  2.212500E-01  2.443766E+06  3.246071E+04  7.404451E-02  5.808589E-02
   5.225000E+00  2.212500E-01  2.386225E+06  3.212190E+04  3.376123E-02  5.579440E-02
   5.275000E+00  2.212500E-01  2.310020E+06  3.159940E+04  3.222663E-02  5.673615E-02
   5.325000E+00  2.212500E-01  2.229382E+06  3.104900E+04  1.227681E-02  5.546103E-02
   5.375000E+00  2.212500E-01  2.168653E+06  3.047143E+04  7.749737E-02  5.454575E-02
   5.425000E+00  2.212500E-01  2.098467E+06  3.005329E+04  3.414488E-02  5.367676E-02
   5.475000E+00  2.212500E-01  2.030931E+06  2.957916E+04  5.984945E-02  5.306864E-02
   5.525000E+00  2.212500E-01  1.972954E+06  2.910422E+04  5.754755E-02  5.064179E-02
   5.575000E+00  2.212500E-01  1.898104E+06  2.862138E+04  2.839012E-02  5.131743E-02
   5.625000E+00  2.212500E-01  1.834708E+06  2.808782E+04  5.025819E-02  4.970452E-02
   5.675000E+00  2.212500E-01  1.790702E+06  2.776863E+04  5.409470E-02  4.951760E-02
   5.725000E+00  2.212500E-01  1.726399E+06  2.724219E+04  4.258519E-02  4.791327E-02
   5.775000E+00  2.212500E-01  1.682084E+06  2.696215E+04  5.601295E-02  4.798231E-02
   5.825000E+00  2.212500E-01  1.615575E+06  2.639038E+04  3.798138E-02  4.704839E-02
   5.875000E+00  2.212500E-01  1.566489E+06  2.600223E+04  2.839012E-02  4.706248E-02
   5.925000E+00  2.212500E-01  1.521711E+06  2.551694E+04  3.567948E-02  4.567693E-02
   5.975000E+00  2.212500E-01  1.475927E+06  2.520658E+04  5.179279E-02  4.518119E-02
   6.025000E+00  2.212500E-01  1.415861E+06  2.464352E+04  5.716390E-02  4.456121E-02
   6.075000E+00  2.212500E-01  1.374583E+06  2.429914E+04  1.879887E-02  4.402293E-02
   6.125000E+00  2.212500E-01  1.331743E+06  2.392068E+04  4.565439E-02  4.335584E-02
   6.175000E+00  2.212500E-01  1.276254E+06  2.339168E+04  2.455362E-02  4.247616E-02
   6.225000E+00  2.212500E-01  1.237208E+06  2.300502E+04  1.803157E-02  4.135422E-02
   6.275000E+00  2.212500E-01  1.180772E+06  2.249101E+04  1.419506E-02  3.978696E-02
   6.325000E+00  2.212500E-01  1.158318E+06  2.233437E+04  7.289356E-03  4.018451E-02
   6.375000E+00  2.212500E-01  1.126193E+06  2.196263E+04  4.143424E-02  4.085467E-02
   6.425000E+00  2.212500E-01  1.085067E+06  2.162424E+04  1.381141E-02  3.977031E-02
   6.475000E+00  2.212500E-01  1.050120E+06  2.119437E+04  2.493727E-02  3.863836E-02
   6.525000E+00  2.212500E-01  1.017165E+06  2.087456E+04  3.337758E-02  3.791154E-02
   6.575000E+00  2.212500E-01  9.901557E+05  2.063226E+04  1.150951E-03  3.766618E-02
   6.625000E+00  2.212500E-01  9.392725E+05  1.995683E+04 -3.836503E-03  3.536249E-02
   6.675000E+00  2.212500E-01  9.271091E+05  1.998931E+04 -2.301902E-03  3.599368E-02
   6.725000E+00  2.212500E-01  8.858098E+05  1.947702E+04  8.440307E-03  3.528749E-02
   6.775000E+00  2.212500E-01  8.660498E+05  1.936799E+04 -9.974909E-03  3.471982E-02
   6.825000E+00  2.212500E-01  8.332851E+05  1.893944E+04 -1.534601E-03  3.471983E-02
   6.875000E+00  2.212500E-01  8.112260E+05  1.871796E+04  1.189316E-02  3.489109E-02
   6.925000E+00  2.212500E-01  7.863157E+05  1.835009E+04 -2.685552E-03  3.228823E-02
   6.975000E+00  2.212500E-01  7.569004E+05  1.806098E+04  7.673007E-04  3.263509E-02
   7.025000E+00  2.212500E-01  7.325350E+05  1.769581E+04  1.496236E-02  3.212369E-02
   7.075000E+00  2.212500E-01  7.156376E+05  1.750688E+04 -6.522056E-03  3.224717E-02
